index,0
DTO,3.2
BORDERLINE1,4.0
SMOTE,4.5
SMOTE_SVM,4.6
GEOMETRIC_SMOTE,4.6
SMOTENC,4.8
BORDERLINE2,4.8
ORIGINAL,5.5
