index,0
ORIGINAL,3.6
BORDERLINE1,3.65
SMOTE_SVM,4.1
SMOTENC,4.7
SMOTE,4.75
BORDERLINE2,4.9
GEOMETRIC_SMOTE,5.1
DTO,5.2
