index,0
DTO,3.3
BORDERLINE1,3.7
BORDERLINE2,4.0
SMOTENC,4.3
SMOTE,4.3
SMOTE_SVM,5.2
GEOMETRIC_SMOTE,5.5
ORIGINAL,5.7
