index,0
ORIGINAL,2.15
SMOTENC,2.55
SMOTE,4.35
BORDERLINE1,4.65
DTO,5.15
SMOTE_SVM,5.45
GEOMETRIC_SMOTE,5.7
BORDERLINE2,6.0
