index,0
SMOTENC,1.8
ORIGINAL,1.95
GEOMETRIC_SMOTE,4.2
BORDERLINE2,5.35
SMOTE,5.55
BORDERLINE1,5.6
DTO,5.75
SMOTE_SVM,5.8
