index,0
BORDERLINE1,3.45
SMOTE,3.65
SMOTE_SVM,3.85
BORDERLINE2,4.35
DTO,4.35
SMOTENC,4.65
GEOMETRIC_SMOTE,5.75
ORIGINAL,5.95
