index,0
SMOTENC,3.25
SMOTE,3.75
ORIGINAL,3.9
SMOTE_SVM,4.35
BORDERLINE1,4.6
DTO,4.9
GEOMETRIC_SMOTE,5.5
BORDERLINE2,5.75
