ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,SVM,0.9940200000000001,1.0,0.9900399999999999,2.0,0.98604,4.5,0.98604,4.5,0.99002,3.0,0.96216,7.0,0.98208,6.0,0.93026,8.0,solid_angle,0.5,REC
GLMMEncoder,kddcup-land_vs_portsweep,SVM,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9293399999999998,8.0,solid_angle,0.5,REC
GLMMEncoder,dataset_31_credit-g,SVM,0.748,1.0,0.7449999999999999,2.0,0.7020000000000001,4.0,0.6990000000000001,5.0,0.695,6.0,0.6920000000000001,7.0,0.7040000000000001,3.0,0.674,8.0,solid_angle,0.5,REC
GLMMEncoder,dresses-sales,SVM,0.606,2.5,0.5900000000000001,7.0,0.6060000000000001,2.5,0.604,4.0,0.5920000000000001,6.0,0.5780000000000001,8.0,0.6020000000000001,5.0,0.642,1.0,solid_angle,0.5,REC
GLMMEncoder,dermatology,SVM,0.5082399999999999,8.0,0.5875600000000001,4.0,0.59836,2.0,0.58186,5.0,0.5902799999999999,3.0,0.57106,6.0,0.60382,1.0,0.5327999999999999,7.0,solid_angle,0.5,REC
GLMMEncoder,thyroid-hypothyroid,SVM,0.9816799999999999,1.0,0.95794,3.0,0.95984,2.0,0.95068,5.0,0.94594,6.0,0.91116,8.0,0.95634,4.0,0.9456200000000001,7.0,solid_angle,0.5,REC
GLMMEncoder,credit-approval,SVM,0.6521799999999999,8.0,0.6608599999999999,7.0,0.66232,2.5,0.66088,5.5,0.6622999999999999,4.0,0.66666,1.0,0.66088,5.5,0.66232,2.5,solid_angle,0.5,REC
GLMMEncoder,horse-colic-surgical,SVM,0.63664,1.0,0.42668,4.5,0.42668,4.5,0.42668,4.5,0.40668,8.0,0.4600000000000001,2.0,0.42668,4.5,0.42666000000000004,7.0,solid_angle,0.5,REC
GLMMEncoder,heart,SVM,0.5556,8.0,0.5962799999999999,5.0,0.6073999999999999,1.0,0.6,3.5,0.60368,2.0,0.5888599999999999,7.0,0.6,3.5,0.5926,6.0,solid_angle,0.5,REC
GLMMEncoder,hepatitis,SVM,0.7935800000000001,1.0,0.5742,5.0,0.5483600000000001,7.5,0.71616,2.0,0.56128,6.0,0.5483600000000001,7.5,0.5999800000000001,3.0,0.5806399999999999,4.0,solid_angle,0.5,REC
