index,0
ORIGINAL,2.95
BORDERLINE1,3.75
SMOTE_SVM,3.95
SMOTE,4.25
SMOTENC,4.65
GEOMETRIC_SMOTE,5.25
DTO,5.45
BORDERLINE2,5.75
