index,0
ORIGINAL,2.9
SMOTE,3.35
SMOTE_SVM,3.5
BORDERLINE1,4.15
SMOTENC,4.65
DTO,5.2
GEOMETRIC_SMOTE,5.55
BORDERLINE2,6.7
