index,0
ORIGINAL,2.35
SMOTENC,2.65
SMOTE,4.25
BORDERLINE1,4.35
GEOMETRIC_SMOTE,4.65
SMOTE_SVM,4.9
BORDERLINE2,5.9
DTO,6.95
