ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,MLP,0.9934200000000001,6.0,0.99464,3.0,0.99814,1.0,0.99648,2.0,0.99444,4.0,0.98612,8.0,0.9944200000000001,5.0,0.9894200000000002,7.0,aspect_ratio,7.0,F1
OneHotEncoder,kddcup-land_vs_portsweep,MLP,0.9981,7.5,0.9991,3.5,0.9991,3.5,0.9981,7.5,0.9991,3.5,0.9991,3.5,0.9991,3.5,0.9991,3.5,aspect_ratio,7.0,F1
OneHotEncoder,dataset_31_credit-g,MLP,0.7048,3.0,0.7021200000000001,5.0,0.7071799999999999,2.0,0.70238,4.0,0.6991400000000001,6.0,0.6874800000000001,8.0,0.69902,7.0,0.7163,1.0,aspect_ratio,7.0,F1
OneHotEncoder,dresses-sales,MLP,0.5552600000000001,5.0,0.5445,8.0,0.5628,3.0,0.57014,1.0,0.55658,4.0,0.5497799999999999,6.0,0.54528,7.0,0.56792,2.0,aspect_ratio,7.0,F1
OneHotEncoder,dermatology,MLP,0.9667600000000001,5.0,0.97278,2.0,0.9671200000000001,4.0,0.96966,3.0,0.97508,1.0,0.9566,7.0,0.9565,8.0,0.95882,6.0,aspect_ratio,7.0,F1
OneHotEncoder,thyroid-hypothyroid,MLP,0.9867799999999999,1.0,0.97756,7.0,0.97976,6.0,0.98292,3.0,0.98078,4.0,0.97324,8.0,0.9797799999999999,5.0,0.98392,2.0,aspect_ratio,7.0,F1
OneHotEncoder,credit-approval,MLP,0.7665399999999999,5.0,0.7719400000000001,4.0,0.7495799999999999,7.0,0.7966799999999999,2.0,0.75278,6.0,0.79682,1.0,0.77722,3.0,0.72448,8.0,aspect_ratio,7.0,F1
OneHotEncoder,horse-colic-surgical,MLP,0.5083,5.0,0.5329600000000001,4.0,0.43646,7.0,0.46622,6.0,0.5351600000000001,3.0,0.43116000000000004,8.0,0.5469,2.0,0.6567000000000001,1.0,aspect_ratio,7.0,F1
OneHotEncoder,heart,MLP,0.80556,1.0,0.7467199999999999,6.0,0.74522,7.0,0.7640600000000001,4.0,0.76946,2.0,0.7655200000000001,3.0,0.7550399999999999,5.0,0.7396199999999999,8.0,aspect_ratio,7.0,F1
OneHotEncoder,hepatitis,MLP,0.80128,5.0,0.8430799999999999,2.0,0.80924,3.0,0.7639799999999999,6.0,0.7609199999999999,8.0,0.7626999999999999,7.0,0.8016200000000001,4.0,0.8480599999999999,1.0,aspect_ratio,7.0,F1
