index,0
ORIGINAL,3.4
SMOTENC,3.5
SMOTE_SVM,3.9
GEOMETRIC_SMOTE,4.3
BORDERLINE1,5.0
BORDERLINE2,5.0
SMOTE,5.3
DTO,5.6
