index,0
ORIGINAL,3.7
DTO,4.15
SMOTE_SVM,4.25
BORDERLINE1,4.35
SMOTENC,4.5
GEOMETRIC_SMOTE,4.8
SMOTE,4.95
BORDERLINE2,5.3
