index,0
DTO,3.4
SMOTE_SVM,3.7
GEOMETRIC_SMOTE,4.05
SMOTENC,4.1
BORDERLINE1,4.3
BORDERLINE2,4.6
SMOTE,5.9
ORIGINAL,5.95
