ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OrdinalEncoder,abalone-3_vs_11,MLP,0.8899000000000001,8.0,0.9969,2.0,0.99688,4.0,0.99688,4.0,0.99792,1.0,0.9938,6.0,0.99688,4.0,0.9876,7.0,solid_angle,1.0,GEO
OrdinalEncoder,kddcup-land_vs_portsweep,MLP,0.97272,6.5,0.9995200000000001,1.0,0.97272,6.5,0.97224,8.0,0.9990400000000002,3.0,0.9990400000000002,3.0,0.9990400000000002,3.0,0.98936,5.0,solid_angle,1.0,GEO
OrdinalEncoder,dataset_31_credit-g,MLP,0.63598,1.0,0.6219399999999999,2.0,0.5877399999999999,4.0,0.57058,5.0,0.53452,8.0,0.5947399999999999,3.0,0.5533399999999999,6.0,0.5402399999999999,7.0,solid_angle,1.0,GEO
OrdinalEncoder,dresses-sales,MLP,0.5343600000000001,2.0,0.52332,3.0,0.51952,4.0,0.47778,8.0,0.5187999999999999,5.0,0.5050399999999999,6.0,0.4886,7.0,0.5371,1.0,solid_angle,1.0,GEO
OrdinalEncoder,dermatology,MLP,0.97948,2.0,0.98344,1.0,0.96342,3.0,0.9604799999999999,4.0,0.9541,7.0,0.9568200000000001,6.0,0.96016,5.0,0.93524,8.0,solid_angle,1.0,GEO
OrdinalEncoder,thyroid-hypothyroid,MLP,0.90738,7.0,0.9191199999999998,5.0,0.9408,3.0,0.9607,1.0,0.94344,2.0,0.91822,6.0,0.89604,8.0,0.9335,4.0,solid_angle,1.0,GEO
OrdinalEncoder,credit-approval,MLP,0.7548999999999999,3.0,0.7700199999999999,1.0,0.73444,4.0,0.71078,8.0,0.7249800000000001,6.0,0.71428,7.0,0.7267600000000001,5.0,0.7594000000000001,2.0,solid_angle,1.0,GEO
OrdinalEncoder,horse-colic-surgical,MLP,0.1834,5.0,0.32486000000000004,1.0,0.1073,6.0,0.19494,4.0,0.28881999999999997,2.0,0.10704,7.0,0.07655999999999999,8.0,0.25949999999999995,3.0,solid_angle,1.0,GEO
OrdinalEncoder,heart,MLP,0.79752,1.0,0.7411800000000001,7.0,0.7545799999999998,5.0,0.75152,6.0,0.78218,3.0,0.7644599999999999,4.0,0.7227399999999999,8.0,0.7915800000000001,2.0,solid_angle,1.0,GEO
OrdinalEncoder,hepatitis,MLP,0.5113800000000001,8.0,0.69494,3.0,0.6864600000000001,4.0,0.7265199999999999,2.0,0.6452600000000001,6.0,0.60118,7.0,0.6471,5.0,0.73698,1.0,solid_angle,1.0,GEO
