index,0
ORIGINAL,3.3
GEOMETRIC_SMOTE,4.1
DTO,4.4
SMOTE_SVM,4.5
BORDERLINE1,4.55
SMOTE,4.7
SMOTENC,4.8
BORDERLINE2,5.65
