index,0
SMOTENC,3.1
ORIGINAL,3.7
DTO,4.25
SMOTE,4.5
BORDERLINE1,4.5
SMOTE_SVM,4.6
GEOMETRIC_SMOTE,5.6
BORDERLINE2,5.75
