index,0
BORDERLINE1,3.8
BORDERLINE2,3.85
DTO,3.9
SMOTE_SVM,4.0
SMOTENC,4.15
SMOTE,4.5
GEOMETRIC_SMOTE,5.4
ORIGINAL,6.4
