ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
JamesSteinEncoder,abalone-3_vs_11,DTREE,1.0,2.0,1.0,2.0,0.9980399999999999,6.5,0.9985,4.5,1.0,2.0,0.9980399999999999,6.5,0.9985,4.5,0.98062,8.0,solid_angle,0.5,PRE
JamesSteinEncoder,kddcup-land_vs_portsweep,DTREE,0.99924,6.5,1.0,2.5,1.0,2.5,1.0,2.5,0.99924,6.5,0.99924,6.5,0.99924,6.5,1.0,2.5,solid_angle,0.5,PRE
JamesSteinEncoder,dataset_31_credit-g,DTREE,0.68234,2.0,0.68494,1.0,0.5811400000000001,7.0,0.6312200000000001,5.0,0.6094199999999999,6.0,0.65236,3.0,0.6421,4.0,0.5743199999999999,8.0,solid_angle,0.5,PRE
JamesSteinEncoder,dresses-sales,DTREE,0.53608,6.0,0.50508,8.0,0.5423399999999999,5.0,0.5425399999999999,4.0,0.5590400000000001,2.0,0.5338200000000001,7.0,0.5731999999999999,1.0,0.55296,3.0,solid_angle,0.5,PRE
JamesSteinEncoder,dermatology,DTREE,0.9465,7.0,0.9477,5.0,0.9578200000000001,1.0,0.95296,3.0,0.95514,2.0,0.94726,6.0,0.94812,4.0,0.9368,8.0,solid_angle,0.5,PRE
JamesSteinEncoder,thyroid-hypothyroid,DTREE,0.9874,2.0,0.9858,5.0,0.98588,4.0,0.9852,6.0,0.9872799999999999,3.0,0.97882,7.0,0.9878599999999998,1.0,0.9787,8.0,solid_angle,0.5,PRE
JamesSteinEncoder,credit-approval,DTREE,0.8104600000000002,5.0,0.8052600000000001,8.0,0.83004,1.0,0.8187599999999999,3.0,0.80816,7.0,0.8102600000000001,6.0,0.8173600000000001,4.0,0.8216200000000001,2.0,solid_angle,0.5,PRE
JamesSteinEncoder,horse-colic-surgical,DTREE,0.8429800000000001,1.0,0.8019400000000001,6.0,0.81014,5.0,0.79594,8.0,0.8012600000000001,7.0,0.81504,4.0,0.81526,3.0,0.8235399999999998,2.0,solid_angle,0.5,PRE
JamesSteinEncoder,heart,DTREE,0.748,2.0,0.75794,1.0,0.68908,4.0,0.65312,7.0,0.63736,8.0,0.68842,5.0,0.6904800000000001,3.0,0.68582,6.0,solid_angle,0.5,PRE
JamesSteinEncoder,hepatitis,DTREE,0.7853399999999999,8.0,0.7950999999999999,5.0,0.8057000000000001,4.0,0.8175600000000001,1.0,0.8109999999999999,3.0,0.7908200000000001,7.0,0.8174399999999999,2.0,0.7917400000000001,6.0,solid_angle,0.5,PRE
