index,0
SMOTENC,3.45
ORIGINAL,3.7
SMOTE_SVM,3.95
GEOMETRIC_SMOTE,4.05
SMOTE,4.8
BORDERLINE1,5.2
BORDERLINE2,5.35
DTO,5.5
