index,0
DTO,3.8
BORDERLINE1,4.05
SMOTE_SVM,4.3
ORIGINAL,4.5
SMOTE,4.55
BORDERLINE2,4.8
SMOTENC,5.0
GEOMETRIC_SMOTE,5.0
