index,0
ORIGINAL,3.9
DTO,4.0
GEOMETRIC_SMOTE,4.2
SMOTENC,4.25
SMOTE_SVM,4.5
BORDERLINE1,4.7
SMOTE,4.95
BORDERLINE2,5.5
