index,0
GEOMETRIC_SMOTE,3.3
SMOTENC,3.95
SMOTE_SVM,4.2
BORDERLINE2,4.2
SMOTE,4.35
DTO,5.0
ORIGINAL,5.4
BORDERLINE1,5.6
