index,0
ORIGINAL,2.45
SMOTENC,2.6
GEOMETRIC_SMOTE,4.3
SMOTE,4.7
SMOTE_SVM,4.85
BORDERLINE1,5.35
DTO,5.8
BORDERLINE2,5.95
