index,0
BORDERLINE1,3.6
DTO,3.9
SMOTENC,4.0
SMOTE,4.0
BORDERLINE2,4.1
SMOTE_SVM,5.1
ORIGINAL,5.6
GEOMETRIC_SMOTE,5.7
