index,0
BORDERLINE1,3.2
GEOMETRIC_SMOTE,4.1
SMOTENC,4.3
ORIGINAL,4.4
SMOTE_SVM,4.7
SMOTE,4.9
BORDERLINE2,4.95
DTO,5.45
