index,0
ORIGINAL,2.7
SMOTENC,3.1
SMOTE,4.3
GEOMETRIC_SMOTE,4.65
BORDERLINE1,4.85
SMOTE_SVM,4.9
DTO,5.15
BORDERLINE2,6.35
