index,0
SMOTE,3.05
SMOTENC,3.45
SMOTE_SVM,4.35
BORDERLINE1,4.6
DTO,4.95
ORIGINAL,5.0
GEOMETRIC_SMOTE,5.15
BORDERLINE2,5.45
