index,0
SMOTENC,1.75
ORIGINAL,2.0
GEOMETRIC_SMOTE,4.05
BORDERLINE1,4.65
SMOTE_SVM,5.05
SMOTE,5.3
BORDERLINE2,5.5
DTO,7.7
