index,0
SMOTE,3.35
SMOTE_SVM,3.55
ORIGINAL,4.05
BORDERLINE1,4.65
DTO,4.85
GEOMETRIC_SMOTE,4.95
SMOTENC,5.15
BORDERLINE2,5.45
