ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,KNN,0.9940200000000001,5.0,0.9920200000000001,6.0,0.998,3.0,0.998,3.0,1.0,1.0,0.992,7.0,0.998,3.0,0.95416,8.0,solid_angle,0.5,REC
GLMMEncoder,kddcup-land_vs_portsweep,KNN,0.9981200000000001,5.0,0.9981200000000001,5.0,0.9981200000000001,5.0,0.9981200000000001,5.0,0.9990600000000001,1.5,0.9990600000000001,1.5,0.9981200000000001,5.0,0.9613799999999999,8.0,solid_angle,0.5,REC
GLMMEncoder,dataset_31_credit-g,KNN,0.725,1.0,0.7240000000000001,2.0,0.6709999999999999,4.0,0.67,5.0,0.63,8.0,0.6409999999999999,7.0,0.7020000000000001,3.0,0.6579999999999999,6.0,solid_angle,0.5,REC
GLMMEncoder,dresses-sales,KNN,0.562,2.0,0.518,8.0,0.542,6.0,0.5579999999999999,3.0,0.524,7.0,0.5439999999999999,5.0,0.5519999999999999,4.0,0.5660000000000001,1.0,solid_angle,0.5,REC
GLMMEncoder,dermatology,KNN,0.7623,2.0,0.76778,1.0,0.7404,3.0,0.70204,6.0,0.73482,5.0,0.7403000000000001,4.0,0.6802,7.0,0.6559999999999999,8.0,solid_angle,0.5,REC
GLMMEncoder,thyroid-hypothyroid,KNN,0.9826,1.0,0.9706,6.0,0.97188,5.0,0.9737399999999999,4.0,0.97408,3.0,0.92824,8.0,0.9785,2.0,0.9497200000000001,7.0,solid_angle,0.5,REC
GLMMEncoder,credit-approval,KNN,0.7159399999999999,6.0,0.7217600000000001,4.0,0.7376600000000001,3.0,0.72028,5.0,0.7101200000000001,8.0,0.71014,7.0,0.7376799999999999,2.0,0.76088,1.0,solid_angle,0.5,REC
GLMMEncoder,horse-colic-surgical,KNN,0.8099999999999999,1.0,0.7933399999999999,2.0,0.77668,4.0,0.73668,7.0,0.7166600000000001,8.0,0.75336,6.0,0.78,3.0,0.77332,5.0,solid_angle,0.5,REC
GLMMEncoder,heart,KNN,0.5777599999999999,6.0,0.5777800000000001,5.0,0.5592600000000001,8.0,0.6,3.0,0.60372,1.0,0.58518,4.0,0.5703600000000001,7.0,0.60002,2.0,solid_angle,0.5,REC
GLMMEncoder,hepatitis,KNN,0.7483600000000001,1.0,0.54194,7.0,0.57418,5.0,0.5806399999999999,4.0,0.5871000000000001,3.0,0.5677199999999999,6.0,0.6129199999999999,2.0,0.5354800000000001,8.0,solid_angle,0.5,REC
