index,0
BORDERLINE1,3.2
SMOTE_SVM,3.65
SMOTE,4.05
GEOMETRIC_SMOTE,4.5
BORDERLINE2,4.9
ORIGINAL,5.1
SMOTENC,5.3
DTO,5.3
