index,0
SMOTE_SVM,2.2
SMOTENC,3.1
ORIGINAL,3.25
DTO,5.15
SMOTE,5.25
BORDERLINE1,5.25
BORDERLINE2,5.65
GEOMETRIC_SMOTE,6.15
