index,0
SMOTE,3.75
SMOTE_SVM,3.95
DTO,4.3
GEOMETRIC_SMOTE,4.4
BORDERLINE1,4.65
ORIGINAL,4.75
SMOTENC,4.85
BORDERLINE2,5.35
