ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
MEstimateEncoder,abalone-3_vs_11,DTREE,1.0,3.0,1.0,3.0,0.9353200000000002,8.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9999399999999999,6.0,0.99846,7.0,solid_angle,0.5,SPE
MEstimateEncoder,kddcup-land_vs_portsweep,DTREE,0.99998,7.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99998,7.0,0.99998,7.0,1.0,3.0,solid_angle,0.5,SPE
MEstimateEncoder,dataset_31_credit-g,DTREE,0.53404,4.0,0.55476,3.0,0.48986,7.0,0.48156,8.0,0.5030399999999999,5.0,0.60024,2.0,0.49068,6.0,0.6149399999999999,1.0,solid_angle,0.5,SPE
MEstimateEncoder,dresses-sales,DTREE,0.5153,5.0,0.4952599999999999,7.0,0.5186,4.0,0.5237200000000001,3.0,0.4909800000000001,8.0,0.5135600000000001,6.0,0.55504,1.0,0.5443399999999999,2.0,solid_angle,0.5,SPE
MEstimateEncoder,dermatology,DTREE,0.98742,5.0,0.98892,3.0,0.9899,2.0,0.98716,6.0,0.9867799999999999,7.0,0.98756,4.0,0.9862,8.0,0.99168,1.0,solid_angle,0.5,SPE
MEstimateEncoder,thyroid-hypothyroid,DTREE,0.87374,7.0,0.8795200000000001,4.5,0.87956,3.0,0.91106,1.0,0.8795200000000001,4.5,0.8788600000000001,6.0,0.8920399999999999,2.0,0.8735000000000002,8.0,solid_angle,0.5,SPE
MEstimateEncoder,credit-approval,DTREE,0.8042199999999999,7.0,0.7976,8.0,0.81526,2.0,0.8126,3.0,0.80586,6.0,0.8061800000000001,5.0,0.8185799999999999,1.0,0.8123600000000001,4.0,solid_angle,0.5,SPE
MEstimateEncoder,horse-colic-surgical,DTREE,0.8115400000000002,1.0,0.7595000000000001,7.0,0.73612,8.0,0.7912,3.0,0.79102,4.0,0.78538,5.0,0.7732399999999999,6.0,0.80496,2.0,solid_angle,0.5,SPE
MEstimateEncoder,heart,DTREE,0.7351800000000001,2.0,0.7461,1.0,0.60648,8.0,0.6484800000000001,4.0,0.64576,6.0,0.68202,3.0,0.6481600000000001,5.0,0.6411200000000001,7.0,solid_angle,0.5,SPE
MEstimateEncoder,hepatitis,DTREE,0.5674,6.0,0.6209199999999999,1.0,0.5712599999999999,4.0,0.605,2.0,0.5435000000000001,8.0,0.5519000000000001,7.0,0.59472,3.0,0.56984,5.0,solid_angle,0.5,SPE
