ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,SVM,0.8059999999999999,7.0,0.8058799999999999,8.0,0.99976,2.0,0.9997,3.5,0.99982,1.0,0.99898,5.0,0.9997,3.5,0.8676,6.0,aspect_ratio,0.5,SPE
BinaryEncoder,kddcup-land_vs_portsweep,SVM,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999399999999999,7.0,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999600000000001,3.5,0.99872,8.0,aspect_ratio,0.5,SPE
BinaryEncoder,dataset_31_credit-g,SVM,0.50722,7.0,0.5135599999999999,6.0,0.59944,2.0,0.59404,3.0,0.6030399999999999,1.0,0.58402,4.0,0.49738,8.0,0.5514800000000001,5.0,aspect_ratio,0.5,SPE
BinaryEncoder,dresses-sales,SVM,0.5058199999999999,8.0,0.5441600000000001,2.0,0.5286,7.0,0.5386,3.0,0.53674,4.0,0.5325599999999999,6.0,0.53418,5.0,0.5584199999999999,1.0,aspect_ratio,0.5,SPE
BinaryEncoder,dermatology,SVM,0.79278,8.0,0.91324,2.0,0.9085799999999999,3.0,0.9084200000000001,4.0,0.9163399999999999,1.0,0.9026799999999999,5.0,0.8868,7.0,0.8955200000000001,6.0,aspect_ratio,0.5,SPE
BinaryEncoder,thyroid-hypothyroid,SVM,0.7222799999999999,8.0,0.95378,6.0,0.95404,5.0,0.97238,2.0,0.9658200000000001,4.0,0.9766,1.0,0.96642,3.0,0.93496,7.0,aspect_ratio,0.5,SPE
BinaryEncoder,credit-approval,SVM,0.58172,8.0,0.5949800000000001,6.0,0.6011,1.0,0.59928,3.0,0.59618,5.0,0.59682,4.0,0.59996,2.0,0.58582,7.0,aspect_ratio,0.5,SPE
BinaryEncoder,horse-colic-surgical,SVM,0.36336,7.0,0.6411800000000001,2.5,0.6411800000000001,2.5,0.6411800000000001,2.5,0.57234,5.0,0.5235000000000001,6.0,0.6411800000000001,2.5,0.3516,8.0,aspect_ratio,0.5,SPE
BinaryEncoder,heart,SVM,0.45274,8.0,0.60036,5.0,0.60202,3.0,0.6096199999999999,2.0,0.6016600000000001,4.0,0.5987,6.0,0.5953800000000001,7.0,0.6181399999999999,1.0,aspect_ratio,0.5,SPE
BinaryEncoder,hepatitis,SVM,0.20642,8.0,0.5694600000000001,4.0,0.63076,2.0,0.23642,7.0,0.67256,1.0,0.6098600000000001,3.0,0.5440200000000001,5.0,0.4959400000000001,6.0,aspect_ratio,0.5,SPE
