ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,DTREE,1.0,2.5,1.0,2.5,1.0,2.5,0.998,6.0,1.0,2.5,0.998,6.0,0.998,6.0,0.9501799999999999,8.0,solid_angle,0.5,REC
HashingEncoder,kddcup-land_vs_portsweep,DTREE,0.9990600000000001,4.0,1.0,1.0,0.9990600000000001,4.0,0.9990600000000001,4.0,0.9981200000000001,7.5,0.9990600000000001,4.0,0.9990600000000001,4.0,0.9981200000000001,7.5,solid_angle,0.5,REC
HashingEncoder,dataset_31_credit-g,DTREE,0.6950000000000001,1.0,0.69,2.0,0.6,3.0,0.5720000000000001,5.5,0.5720000000000001,5.5,0.5640000000000001,7.0,0.563,8.0,0.599,4.0,solid_angle,0.5,REC
HashingEncoder,dresses-sales,DTREE,0.5319999999999999,3.0,0.488,7.0,0.494,6.0,0.526,4.0,0.518,5.0,0.484,8.0,0.5539999999999999,1.0,0.55,2.0,solid_angle,0.5,REC
HashingEncoder,dermatology,DTREE,0.94534,1.0,0.9399,2.0,0.46706000000000003,5.0,0.5080399999999999,3.0,0.43704,7.0,0.47256,4.0,0.4615,6.0,0.43172,8.0,solid_angle,0.5,REC
HashingEncoder,thyroid-hypothyroid,DTREE,0.98736,1.0,0.9848399999999999,3.0,0.9835799999999999,6.0,0.98514,2.0,0.9848199999999998,4.0,0.96742,8.0,0.9845,5.0,0.9718399999999999,7.0,solid_angle,0.5,REC
HashingEncoder,credit-approval,DTREE,0.8086800000000001,1.0,0.8029,2.0,0.7521599999999999,7.0,0.7623399999999999,4.0,0.76956,3.0,0.75798,5.5,0.75798,5.5,0.7478199999999999,8.0,solid_angle,0.5,REC
HashingEncoder,horse-colic-surgical,DTREE,0.8433200000000001,1.0,0.79998,2.0,0.77664,4.0,0.73332,7.0,0.7833400000000001,3.0,0.74334,5.0,0.73668,6.0,0.7233400000000001,8.0,solid_angle,0.5,REC
HashingEncoder,heart,DTREE,0.74816,2.0,0.75556,1.0,0.68148,4.5,0.65184,8.0,0.68148,4.5,0.7036800000000001,3.0,0.67778,7.0,0.6814600000000001,6.0,solid_angle,0.5,REC
HashingEncoder,hepatitis,DTREE,0.7741999999999999,5.0,0.76776,6.0,0.7871199999999999,3.0,0.7548600000000001,7.0,0.7806599999999999,4.0,0.8193600000000001,2.0,0.83224,1.0,0.74838,8.0,solid_angle,0.5,REC
