index,0
ORIGINAL,3.0
SMOTE_SVM,3.65
GEOMETRIC_SMOTE,3.85
BORDERLINE1,3.95
SMOTENC,4.6
SMOTE,4.75
BORDERLINE2,6.1
DTO,6.1
