index,0
SMOTENC,2.95
ORIGINAL,3.5
SMOTE_SVM,3.6
SMOTE,3.95
GEOMETRIC_SMOTE,5.15
BORDERLINE1,5.3
BORDERLINE2,5.55
DTO,6.0
