index,0
BORDERLINE1,3.35
SMOTE,3.55
SMOTE_SVM,3.75
BORDERLINE2,4.15
SMOTENC,4.55
ORIGINAL,5.45
GEOMETRIC_SMOTE,5.55
DTO,5.65
