index,0
SMOTE_SVM,3.7
BORDERLINE1,4.0
SMOTENC,4.2
ORIGINAL,4.3
DTO,4.8
BORDERLINE2,4.95
SMOTE,5.0
GEOMETRIC_SMOTE,5.05
