index,0
DTO,3.4
SMOTENC,3.65
SMOTE_SVM,4.15
BORDERLINE2,4.2
ORIGINAL,4.45
SMOTE,5.2
GEOMETRIC_SMOTE,5.35
BORDERLINE1,5.6
