index,0
SMOTENC,2.5
BORDERLINE1,4.0
SMOTE,4.05
ORIGINAL,4.15
DTO,4.8
SMOTE_SVM,4.9
BORDERLINE2,5.6
GEOMETRIC_SMOTE,6.0
