index,0
SMOTE_SVM,3.1
DTO,3.8
SMOTE,4.05
SMOTENC,4.15
BORDERLINE1,4.6
GEOMETRIC_SMOTE,4.6
BORDERLINE2,5.4
ORIGINAL,6.3
