index,0
ORIGINAL,1.8
SMOTENC,2.5
SMOTE,4.65
SMOTE_SVM,4.95
DTO,5.0
BORDERLINE1,5.4
GEOMETRIC_SMOTE,5.7
BORDERLINE2,6.0
