index,0
SMOTE,3.15
BORDERLINE1,3.85
SMOTE_SVM,4.05
DTO,4.1
BORDERLINE2,4.15
SMOTENC,4.55
GEOMETRIC_SMOTE,4.8
ORIGINAL,7.35
