index,0
BORDERLINE1,3.2
SMOTE,3.25
GEOMETRIC_SMOTE,3.8
SMOTE_SVM,4.65
SMOTENC,4.85
BORDERLINE2,4.95
ORIGINAL,5.35
DTO,5.95
