ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,ABC,0.9999399999999999,5.0,1.0,2.0,1.0,2.0,0.9999399999999999,5.0,1.0,2.0,0.9997,8.0,0.9999399999999999,5.0,0.9998799999999999,7.0,solid_angle,7.0,SPE
BaseNEncoder,kddcup-land_vs_portsweep,ABC,0.99998,5.5,1.0,1.5,0.99998,5.5,0.99998,5.5,0.99998,5.5,0.99998,5.5,0.99998,5.5,1.0,1.5,solid_angle,7.0,SPE
BaseNEncoder,dataset_31_credit-g,ABC,0.55748,8.0,0.5653199999999999,7.0,0.68384,2.0,0.69714,1.0,0.6798599999999999,4.0,0.6825600000000001,3.0,0.58672,6.0,0.64666,5.0,solid_angle,7.0,SPE
BaseNEncoder,dresses-sales,ABC,0.54718,5.0,0.53514,7.0,0.57526,2.0,0.5452999999999999,6.0,0.55556,4.0,0.5798800000000001,1.0,0.5657,3.0,0.5321199999999999,8.0,solid_angle,7.0,SPE
BaseNEncoder,dermatology,ABC,0.91654,2.0,0.8445,5.0,0.8014399999999999,8.0,0.81698,7.0,0.87156,4.0,0.83086,6.0,0.93448,1.0,0.8823799999999998,3.0,solid_angle,7.0,SPE
BaseNEncoder,thyroid-hypothyroid,ABC,0.8797799999999999,8.0,0.92364,5.0,0.92994,2.5,0.9299000000000002,4.0,0.9299599999999998,1.0,0.92994,2.5,0.8986000000000001,7.0,0.9175,6.0,solid_angle,7.0,SPE
BaseNEncoder,credit-approval,ABC,0.8386400000000002,7.0,0.8448200000000001,3.0,0.8423200000000001,4.0,0.8482800000000001,1.0,0.8481,2.0,0.8371999999999999,8.0,0.8421800000000002,5.0,0.8407199999999999,6.0,solid_angle,7.0,SPE
BaseNEncoder,horse-colic-surgical,ABC,0.7883799999999999,4.0,0.76364,8.0,0.78286,6.0,0.7865200000000001,5.0,0.8006800000000001,2.0,0.80174,1.0,0.77228,7.0,0.79062,3.0,solid_angle,7.0,SPE
BaseNEncoder,heart,ABC,0.73424,8.0,0.7722399999999999,7.0,0.7873800000000001,6.0,0.8148199999999999,1.0,0.7953600000000001,3.0,0.795,4.0,0.79242,5.0,0.7979799999999999,2.0,solid_angle,7.0,SPE
BaseNEncoder,hepatitis,ABC,0.56906,8.0,0.60544,6.0,0.69812,2.0,0.63608,4.0,0.6389600000000001,3.0,0.6321,5.0,0.5821000000000001,7.0,0.72712,1.0,solid_angle,7.0,SPE
