index,0
BORDERLINE1,3.3
SMOTE,3.9
SMOTE_SVM,4.1
DTO,4.35
ORIGINAL,4.7
SMOTENC,4.7
GEOMETRIC_SMOTE,5.1
BORDERLINE2,5.85
