index,0
SMOTE,3.55
SMOTE_SVM,3.65
GEOMETRIC_SMOTE,3.95
SMOTENC,4.0
DTO,4.3
BORDERLINE1,5.35
BORDERLINE2,5.45
ORIGINAL,5.75
