index,0
SMOTE,3.2
SMOTE_SVM,3.6
ORIGINAL,4.05
GEOMETRIC_SMOTE,4.75
DTO,4.75
BORDERLINE1,4.85
BORDERLINE2,5.3
SMOTENC,5.5
