index,0
ORIGINAL,3.75
GEOMETRIC_SMOTE,3.85
SMOTE_SVM,4.1
SMOTENC,4.15
SMOTE,4.35
BORDERLINE1,5.1
BORDERLINE2,5.3
DTO,5.4
