index,0
SMOTE_SVM,3.1
SMOTE,3.95
BORDERLINE1,4.1
SMOTENC,4.3
GEOMETRIC_SMOTE,4.6
BORDERLINE2,4.9
DTO,5.25
ORIGINAL,5.8
