index,0
SMOTE_SVM,2.2
SMOTENC,4.1
SMOTE,4.3
BORDERLINE1,4.3
BORDERLINE2,4.4
GEOMETRIC_SMOTE,5.0
DTO,5.2
ORIGINAL,6.5
