ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,SGD,0.8706200000000001,7.0,0.9998799999999999,2.0,0.9999399999999999,1.0,0.99982,3.0,0.9352600000000001,6.0,0.8700999999999999,8.0,0.93528,5.0,0.99744,4.0,aspect_ratio,0.5,SPE
OneHotEncoder,kddcup-land_vs_portsweep,SGD,0.8628199999999999,6.5,0.99998,1.0,0.95092,3.5,0.90186,5.0,0.8627799999999999,8.0,0.8628199999999999,6.5,0.95092,3.5,0.99914,2.0,aspect_ratio,0.5,SPE
OneHotEncoder,dataset_31_credit-g,SGD,0.4787199999999999,8.0,0.57496,2.0,0.5198600000000001,6.0,0.56696,4.0,0.5729,3.0,0.61044,1.0,0.5161399999999999,7.0,0.54614,5.0,aspect_ratio,0.5,SPE
OneHotEncoder,dresses-sales,SGD,0.5385,3.0,0.52584,4.0,0.5116400000000001,8.0,0.5660999999999999,1.0,0.5221199999999999,5.0,0.51784,6.0,0.54974,2.0,0.5152,7.0,aspect_ratio,0.5,SPE
OneHotEncoder,dermatology,SGD,0.92904,5.0,0.9668600000000002,2.0,0.9638200000000001,3.0,0.97614,1.0,0.96166,4.0,0.91136,8.0,0.92266,6.0,0.91976,7.0,aspect_ratio,0.5,SPE
OneHotEncoder,thyroid-hypothyroid,SGD,0.7278399999999999,8.0,0.92532,4.0,0.8975199999999999,7.0,0.9229200000000001,5.0,0.97216,1.0,0.9407599999999998,2.0,0.9084800000000002,6.0,0.93008,3.0,aspect_ratio,0.5,SPE
OneHotEncoder,credit-approval,SGD,0.56798,7.0,0.6206200000000001,1.0,0.59734,4.0,0.56502,8.0,0.61316,3.0,0.58424,5.0,0.6157199999999999,2.0,0.5727599999999999,6.0,aspect_ratio,0.5,SPE
OneHotEncoder,horse-colic-surgical,SGD,0.47,6.0,0.42336,8.0,0.53,2.0,0.47,6.0,0.47194,4.0,0.5871799999999999,1.0,0.47,6.0,0.47668,3.0,aspect_ratio,0.5,SPE
OneHotEncoder,heart,SGD,0.5111199999999999,5.5,0.51112,5.5,0.5457599999999999,1.0,0.4861000000000001,7.0,0.46292,8.0,0.5379999999999999,2.0,0.5333600000000001,3.5,0.5333600000000001,3.5,aspect_ratio,0.5,SPE
OneHotEncoder,hepatitis,SGD,0.4168,8.0,0.46596000000000004,7.0,0.52274,5.0,0.5837199999999999,2.0,0.48231999999999997,6.0,0.53842,4.0,0.58016,3.0,0.7207399999999999,1.0,aspect_ratio,0.5,SPE
