ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,MLP,0.8059999999999999,7.0,0.99982,2.5,0.99982,2.5,0.99982,2.5,0.8706200000000001,6.0,0.48256,8.0,0.99982,2.5,0.9986200000000001,5.0,solid_angle,0.5,SPE
TargetEncoder,kddcup-land_vs_portsweep,MLP,0.95092,7.0,0.99998,2.5,0.95092,7.0,0.99998,2.5,0.99998,2.5,0.95092,7.0,0.99998,2.5,0.99898,5.0,solid_angle,0.5,SPE
TargetEncoder,dataset_31_credit-g,MLP,0.5969399999999999,7.0,0.5798,8.0,0.66328,6.0,0.6671199999999999,5.0,0.6823199999999999,3.0,0.7023199999999999,1.0,0.6739,4.0,0.6968400000000001,2.0,solid_angle,0.5,SPE
TargetEncoder,dresses-sales,MLP,0.5314800000000001,7.0,0.5229199999999999,8.0,0.5545,5.0,0.5529400000000001,6.0,0.56382,4.0,0.5656800000000001,3.0,0.56844,2.0,0.5962,1.0,solid_angle,0.5,SPE
TargetEncoder,dermatology,MLP,0.9934799999999999,2.0,0.99558,1.0,0.98944,4.0,0.98982,3.0,0.98792,5.0,0.9874,7.0,0.9876799999999999,6.0,0.98478,8.0,solid_angle,0.5,SPE
TargetEncoder,thyroid-hypothyroid,MLP,0.83636,8.0,0.8664400000000001,6.0,0.9233,2.0,0.8855600000000001,5.0,0.9229799999999999,3.0,0.90814,4.0,0.8543800000000001,7.0,0.97864,1.0,solid_angle,0.5,SPE
TargetEncoder,credit-approval,MLP,0.7561399999999999,2.0,0.77346,1.0,0.7391399999999999,5.0,0.7394,4.0,0.6311199999999999,8.0,0.75466,3.0,0.66432,7.0,0.6930200000000001,6.0,solid_angle,0.5,SPE
TargetEncoder,horse-colic-surgical,MLP,0.4857800000000001,7.0,0.5372199999999999,5.0,0.4166800000000001,8.0,0.58478,3.0,0.6205999999999999,1.0,0.58548,2.0,0.52718,6.0,0.5381400000000001,4.0,solid_angle,0.5,SPE
TargetEncoder,heart,MLP,0.7976,1.0,0.74352,5.0,0.7670600000000001,2.0,0.74278,6.0,0.75444,4.0,0.7251800000000002,7.0,0.76184,3.0,0.6477999999999999,8.0,solid_angle,0.5,SPE
TargetEncoder,hepatitis,MLP,0.48012,8.0,0.61706,4.0,0.6183799999999999,3.0,0.49374,7.0,0.6084400000000001,5.0,0.7124,1.0,0.5341,6.0,0.6469199999999999,2.0,solid_angle,0.5,SPE
