index,0
BORDERLINE1,3.15
SMOTE,3.3
SMOTE_SVM,3.4
GEOMETRIC_SMOTE,4.35
SMOTENC,4.5
DTO,4.5
BORDERLINE2,5.45
ORIGINAL,7.35
