index,0
BORDERLINE1,3.45
GEOMETRIC_SMOTE,3.6
SMOTE,3.65
DTO,4.4
SMOTE_SVM,4.5
BORDERLINE2,5.0
ORIGINAL,5.7
SMOTENC,5.7
