index,0
SMOTENC,1.65
ORIGINAL,2.15
SMOTE_SVM,4.65
BORDERLINE2,5.05
GEOMETRIC_SMOTE,5.15
SMOTE,5.45
DTO,5.8
BORDERLINE1,6.1
