ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,ABC,0.99896,4.0,1.0,1.0,0.9633,8.0,0.99896,4.0,0.99896,4.0,0.99896,4.0,0.99896,4.0,0.99584,7.0,aspect_ratio,7.0,GEO
TargetEncoder,kddcup-land_vs_portsweep,ABC,0.9995200000000001,6.5,1.0,2.5,1.0,2.5,1.0,2.5,0.9995200000000001,6.5,0.9995200000000001,6.5,0.9995200000000001,6.5,1.0,2.5,aspect_ratio,7.0,GEO
TargetEncoder,dataset_31_credit-g,ABC,0.6046600000000001,8.0,0.61342,6.0,0.6320600000000001,4.0,0.64156,2.0,0.6391399999999999,3.0,0.64984,1.0,0.6067400000000001,7.0,0.6220399999999999,5.0,aspect_ratio,7.0,GEO
TargetEncoder,dresses-sales,ABC,0.54576,5.0,0.5344599999999999,7.0,0.55298,2.0,0.53866,6.0,0.54972,4.0,0.55056,3.0,0.5305000000000001,8.0,0.5628,1.0,aspect_ratio,7.0,GEO
TargetEncoder,dermatology,ABC,0.61098,1.0,0.38166,7.0,0.4795599999999999,2.0,0.4093,6.0,0.46456,3.0,0.46038,4.0,0.25636000000000003,8.0,0.45914,5.0,aspect_ratio,7.0,GEO
TargetEncoder,thyroid-hypothyroid,ABC,0.93268,7.0,0.9511,2.0,0.94942,3.0,0.9552,1.0,0.94762,4.0,0.9277200000000001,8.0,0.93896,6.0,0.9427,5.0,aspect_ratio,7.0,GEO
TargetEncoder,credit-approval,ABC,0.8371799999999999,5.0,0.8426199999999999,1.0,0.8414999999999999,3.0,0.8408599999999999,4.0,0.8360800000000002,6.0,0.8423400000000001,2.0,0.8275,8.0,0.8286,7.0,aspect_ratio,7.0,GEO
TargetEncoder,horse-colic-surgical,ABC,0.8053600000000001,4.0,0.78114,8.0,0.79186,7.0,0.80092,5.0,0.83206,1.0,0.81028,2.0,0.80578,3.0,0.79206,6.0,aspect_ratio,7.0,GEO
TargetEncoder,heart,ABC,0.73602,2.0,0.7737400000000001,1.0,0.6833199999999999,6.0,0.7024600000000001,3.0,0.6997200000000001,4.0,0.6750999999999999,7.0,0.6643600000000001,8.0,0.6885600000000001,5.0,aspect_ratio,7.0,GEO
TargetEncoder,hepatitis,ABC,0.65176,8.0,0.6833199999999999,5.0,0.70412,2.0,0.66728,6.0,0.6864399999999999,4.0,0.7028000000000001,3.0,0.6644,7.0,0.7447,1.0,aspect_ratio,7.0,GEO
