ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,LRG,0.99204,1.0,0.98406,2.5,0.98206,6.5,0.98206,6.5,0.98406,2.5,0.96616,8.0,0.98404,4.0,0.9821,5.0,solid_angle,7.0,REC
BinaryEncoder,kddcup-land_vs_portsweep,LRG,0.9990600000000001,4.5,0.9990600000000001,4.5,0.9990600000000001,4.5,0.9990600000000001,4.5,0.9990600000000001,4.5,0.9990600000000001,4.5,0.9990600000000001,4.5,0.9990600000000001,4.5,solid_angle,7.0,REC
BinaryEncoder,dataset_31_credit-g,LRG,0.7379999999999999,2.0,0.7429999999999999,1.0,0.6799999999999999,8.0,0.7040000000000001,5.0,0.6829999999999999,7.0,0.6920000000000001,6.0,0.705,4.0,0.727,3.0,solid_angle,7.0,REC
BinaryEncoder,dresses-sales,LRG,0.5980000000000001,2.0,0.578,7.0,0.584,5.0,0.5760000000000001,8.0,0.588,3.0,0.5860000000000001,4.0,0.604,1.0,0.5820000000000001,6.0,solid_angle,7.0,REC
BinaryEncoder,dermatology,LRG,0.97542,2.0,0.95904,7.0,0.97812,1.0,0.96724,3.5,0.9645,5.0,0.95902,8.0,0.96724,3.5,0.96442,6.0,solid_angle,7.0,REC
BinaryEncoder,thyroid-hypothyroid,LRG,0.98136,2.0,0.96966,6.0,0.9744,3.0,0.9718600000000001,4.0,0.97152,5.0,0.96334,7.0,0.96268,8.0,0.982,1.0,solid_angle,7.0,REC
BinaryEncoder,credit-approval,LRG,0.8565399999999999,2.0,0.8550799999999998,3.0,0.8536400000000001,5.0,0.8507399999999999,7.0,0.858,1.0,0.8550599999999999,4.0,0.8260799999999999,8.0,0.85362,6.0,solid_angle,7.0,REC
BinaryEncoder,horse-colic-surgical,LRG,0.7299800000000001,6.5,0.74334,4.0,0.7300000000000001,5.0,0.79668,1.0,0.7500199999999999,3.0,0.6966600000000001,8.0,0.7299800000000001,6.5,0.75332,2.0,solid_angle,7.0,REC
BinaryEncoder,heart,LRG,0.8148199999999999,2.0,0.81114,3.5,0.8185399999999999,1.0,0.80372,5.5,0.81114,3.5,0.80372,5.5,0.7815000000000001,7.0,0.77776,8.0,solid_angle,7.0,REC
BinaryEncoder,hepatitis,LRG,0.8838799999999999,1.0,0.8451599999999999,3.0,0.83872,4.5,0.8645399999999999,2.0,0.83872,4.5,0.8322799999999999,6.5,0.78064,8.0,0.8322799999999999,6.5,solid_angle,7.0,REC
