index,0
ORIGINAL,3.4
GEOMETRIC_SMOTE,3.9
SMOTENC,4.15
BORDERLINE1,4.55
SMOTE,4.75
DTO,4.75
SMOTE_SVM,4.95
BORDERLINE2,5.55
