index,0
ORIGINAL,3.35
SMOTE,3.95
GEOMETRIC_SMOTE,3.95
SMOTENC,4.05
SMOTE_SVM,4.55
BORDERLINE1,5.0
BORDERLINE2,5.2
DTO,5.95
